,dis,alpp165,alpm165,alpp121,alpm121,betp165,betm165,betp121,betm121,kdeg,krec,kintM165,kintM121,kintP165,kintP121,f165,f121,nrt
813,11.5593216797,0.0001200918,1.21481889426599E-07,2.15329533097461E-08,1.99074166263549E-05,0.0029156471,0.0005539546,5.89541525823391E-05,3.75263415345654E-05,0.0015821991,1.91086677820921E-05,0.0245968942,0.0013798334,0.0443333795,0.0855236346,2579.16880607,3573.9909026803,142367.531716304
814,11.5597150913959,6.21332776895387E-06,2.57857841029974E-08,4.47449136161142E-08,1.07782069084972E-09,0.004334720559656,0.073103964016179,0.000307322522566,6.26704507882885E-05,0.000611752533538,0.000256386033724,2.66816274902362E-05,0.000138757410747,0.0348854249888,0.045774379222913,1995.01763314376,6800.92270636219,186828.456778232
815,11.560183969512,1.08138354680154E-06,0.001339811427521,2.66786092805048E-08,4.3184827114745E-06,0.06568380690088,0.000141414773649,0.000121893611452,0.046052844036069,0.000315403927979,1.63263935104267E-05,0.003926898146509,2.34436932989928E-05,0.025398551014059,0.042296473812102,4878.34927486372,14.5968377908484,63122.7478161941
816,11.5605833978,6.18308797521759E-07,5.22091542594352E-10,4.0949442722996E-08,6.57E-07,0.0191890026,9.6814E-05,7.83876621850743E-05,0.0249564587,0.0081184317,0.000529001,1.1601E-05,0.0073344752,0.0380475867,0.0280503742,748.7296007328,23.4868077802,46644.9539822883
817,11.5615825230532,2.7019663533366E-06,0.007102472152416,1.51504942846957E-07,2.54968124920797E-06,0.000608215836222,0.046377503847022,2.3332191983863E-06,0.002142618474951,2.65850146710528E-05,1.81373252975307E-05,1.3194287851431E-05,0.003224512184835,0.026981123486419,0.05663390762348,5.64918542020131,1772.94926528498,236009.57267849
818,11.5633129575,1.42518091530462E-06,3.26068673298067E-08,5.32605866987462E-08,0.0003179384,0.0020876748,0.049292985,0.0015794028,0.0497710112,0.0013826447,0.0030799153,0.0007689322,0.0006909041,0.0482231824,0.0537483453,1055.9368690434,5656.8013904575,127066.984128092
819,11.5636955558,9.39812766552473E-07,2.67972835686056E-05,2.97064899928845E-08,6.01018970831442E-06,0.0115024229,0.0140157857,0.0059987712,0.0520548973,0.0006940398,0.0013429926,0.000487074,1.22854988493354E-05,0.0323160883,0.0311693467,503.6010520682,6167.1961417501,319320.51504729
820,11.5643288146,1.08917919129909E-06,2.49617154648554E-09,2.73812224928791E-08,1.05827096040536E-09,0.0004338623,0.0007275803,0.0494233803,0.0048537,1.56452382039835E-05,0.0032291156,0.0876582507,0.0725813182,0.0188257383,0.0338597809,554.9314711107,80.772869652,115767.691760657
821,11.5644112550089,2.36398284284002E-05,5.77172972835842E-07,2.54040002127692E-08,3.22071882410359E-06,0.016514626566504,0.000728038772123,0.000581264183435,0.006889978160559,0.009493973470077,3.86648505516988E-05,0.000173911772323,0.000116646726833,0.045980206636343,0.052829387021039,1995.70691219458,9280.83181002053,103398.584936323
822,11.5655884852,0.000690638,1.2514044955043E-08,4.61970319696972E-08,3.8662718024157E-09,0.033302398,0.0001491384,0.0022651147,0.0061792114,1.29762084222425E-05,0.0017261497,1.6808E-05,0.0137895926,0.0926401791,0.0572190121,187.8721359783,5613.0885463327,300440.773199364
823,11.5672291908223,7.72900197829845E-07,5.15051872994526E-09,2.42228852895483E-08,4.1889632897479E-07,0.025336218831926,0.00156741562022,0.001059429941745,0.000377133722914,0.005756249496116,0.001704209348333,0.000285359598975,0.015053495470199,0.051171598601088,0.068613466790429,50.4080250554821,112.928165313248,1724.81032875177
824,11.5676796968,8.79948867735239E-06,7E-09,8.09367483134681E-08,9.20917620972468E-08,0.0027387118,0.0029166769,7.3211792040538E-06,0.0094790334,0.000457716,0.0039717405,0.0417505815,2.01645832102509E-05,0.0380737302,0.0305072253,65.5851901359,5019.1925030793,74343.9806957821
825,11.5681998852923,8.62183989518648E-07,4.19945578399891E-05,4.71492865037528E-08,4.45370210100127E-05,0.000840967682649,0.016743215378302,0.007839401554975,0.080110370340174,0.000892303257111,0.000210257353125,0.070903314525763,0.004386729128902,0.029400787635296,0.063190762087028,3801.07819624485,477.469134901706,86515.304483371
826,11.5682145704,4.10268269147986E-06,0.00019952,4.91385241494566E-08,0.0086620291,0.0838708009,0.0198230687,0.0027443726,0.0004063146,0.0005420729,9.92736071028406E-05,0.0260936839,0.0003334623,0.0360148109,0.0321472359,172.98365856,6440.8633666444,334040.137837661
827,11.5698277814147,4.63484369286308E-06,0.024528385747291,2.27641722502379E-08,0.002570850291199,0.00134640708871,0.001001397413384,0.034537689077833,1.13814005128561E-05,9.27019142257291E-05,3.40719372995278E-05,0.009459385174039,2.52933916037299E-05,0.027073274676817,0.097283799269317,6911.93022801596,3744.08582377725,216553.057232108
828,11.5701783957,7.14144102799448E-06,0.0001924633,2.81430533440282E-07,2.79406156869762E-09,0.008105898,1.98048861281006E-05,1.04876324547347E-05,0.0001506016,0.004909201,0.0018505886,3.81772072099774E-05,0.036803853,0.0632859477,0.0313311226,1084.6627511346,4919.0077611504,131913.775297863
829,11.5721571131315,1.42518091530462E-06,3.26068673298067E-08,2.4888210574434E-08,1.31969638738189E-10,0.002087674790235,0.049292985027032,3.55242787413086E-05,0.001400667386192,0.001382644655499,0.003079915322631,0.000768932192286,0.002173697032564,0.048223182398872,0.057687697094578,1055.93686904343,1936.84375432966,127066.984128092
830,11.5729369556,1.28045701165773E-06,1.30908117056879E-08,3.55597596709152E-08,0.0018287465,0.0178815359,0.00046596,0.000698294,0.0076896693,0.0001730344,0.0111377198,5.34038211284451E-05,0.0325875374,0.0482436069,0.0755416487,4135.3679068932,178.6187388413,42821.4497624014
831,11.5739133782253,1.68177200664848E-06,1.55393491935525E-09,6.99975567814854E-08,3.52419118890832E-05,0.001059224650184,0.021800551115232,0.014232250935753,0.001207762026717,7.18551586703007E-05,1.21280624425632E-05,0.019970415903487,5.63759243372519E-05,0.091694876095443,0.043677843302565,1.01054970935814,2092.33300556253,102755.180900661
832,11.5744956488286,9.46587016116079E-06,0.001722197515901,2.82326266040093E-08,7.84314093965461E-09,0.002855530594894,0.000166827057533,0.016403002952123,0.000157237338061,0.000181734654371,1.48926938183673E-05,0.089334308924174,0.018341703204074,0.024843699189095,0.062423102981834,1243.20910401234,171.268929887099,206949.035219522
833,11.5756249448,2.94223895718883E-06,4.607478918638E-10,2.14423461867042E-08,2.4803857096752E-06,0.0020548452,0.012237723,0.0003514585,0.0002923566,0.000200476,0.0084327863,0.0035865206,0.0323206395,0.049115106,0.0769762676,914.6120827262,158.1453532606,52049.3076328565
834,11.5781791714047,1.442E-06,0.0128548334,2.45256998656714E-08,1.6579526140125E-10,0.0096484299,0.0001111379,0.019461119877741,0.00215874801048,0.0006365533,0.0026956285,0.0163125165,1.23916990050736E-05,0.0302838063,0.039725507429029,2525.7157989832,67.599150146807,137629.830145937
835,11.5785799823,6.04954375102504E-05,2.63186311145788E-05,4.0262692929856E-08,3.65366922883029E-08,0.0589718994,0.0012085126,0.0015760776,0.0156035529,0.0006615819,0.0012634234,0.0066823339,0.0390852065,0.0250534146,0.0543426687,149.4308420797,48.6335730399,249576.898936579
836,11.581216219001,5.12919950669517E-06,9.41709344536914E-09,1.09722613002351E-07,0.000499481124261,0.0106311529,0.0117110348,2.26544538299993E-05,0.093864390479584,0.0001311735,0.0056036746,0.0120635323,0.022603898411264,0.0386172065,0.063463663723525,7.9103246104,1.10180621260983,82955.2049231769
837,11.5834171963922,0.000199489956738,1.12372165436537E-05,3.58748678742446E-08,2.03674291844993E-10,0.01162254958195,0.043158914615948,0.000663331989605,0.011201455978472,0.000996504248025,5.96999185182624E-05,2.34386368829398E-05,0.026413505433177,0.018930704897988,0.064337165299482,23.6450695276434,2740.88354984995,168593.691408018
838,11.5860810144472,9.30111678640615E-07,5.93717543771848E-07,4.38002546055912E-08,0.004965748000203,0.000603999794736,0.046862693813859,0.019601900874092,0.015834847191343,0.02788300987482,0.001311748107421,3.94551708102593E-05,0.000354365050256,0.054572158698305,0.086627703150109,1052.39358738056,48.5205966479167,65503.5658635948
839,11.5867519608,2.238E-06,0.005153961,5.54273197066025E-08,0.0042745258,0.0187037408,0.0078109092,0.0029028866,0.0321781976,0.0089571564,0.0078439269,3.13637898474489E-05,0.0056652014,0.0439776824,0.0814959727,8258.2388909253,1540.2327174119,63573.6018060947
840,11.5871631805421,3.06252956720829E-05,1.91629273938298E-10,1.24116549406725E-07,0.02656482781242,0.03101601445176,0.073366297357201,5.6413325458047E-06,0.018531065788518,0.016212162267114,0.000723726035905,0.013225497875535,0.002609996233035,0.059679038373012,0.094133028262094,4.75658400844771,35.891315018654,141330.382834855
841,11.5874776356395,3.92167825745834E-06,1.54234167796262E-06,2.96838964290274E-08,4.27333414400062E-07,0.013571924873958,0.000308732654828,2.27901261034893E-05,0.080624484663458,0.004220672977963,0.001042400878236,4.5060325131718E-05,0.000426946506246,0.025033181886485,0.032291746750832,673.458447922765,4.50861267992371,156156.765851042
842,11.5882082267759,5.78548316690564E-05,1.62882973624967E-08,2.2788565127695E-08,3.31658978074225E-07,0.004137999,0.0513826994,9.72501484979567E-06,0.000690691309272,0.0014400843,0.0024013064,0.0017790819,8.41960026427796E-05,0.0243451414,0.044731101179092,1119.4911678042,435.361843135522,246901.217604422
843,11.5897363706,2.84336582741462E-06,0.011138076,8.65935080261121E-08,2.67570989461907E-05,0.0009996414,0.0288561194,9.88980779770507E-06,0.0001225702,3.86924296129724E-05,0.0116261592,0.0089771516,0.0012273037,0.0258115786,0.0872516461,1977.667386931,4440.5120477176,151359.487245911
844,11.593107974,9.01399186658264E-07,2.26421621868786E-05,1.08948333837432E-07,2.47913977375045E-07,0.0080554477,0.0013715077,5.73371770768231E-05,0.0487771612,1.5090377574875E-05,1.06608032351036E-05,0.0013093764,1.99937072073352E-05,0.0272991866,0.0317641026,3957.0291040101,2.1698867342,16562.0066773552
845,11.5934229390823,6.80482153491204E-07,9.26956303331225E-08,2.62009488018302E-08,0.000274424023602,0.021206164191413,0.010358104461128,0.00348292779552,0.000193965495767,0.007620950569893,0.00791227836422,0.000203960416541,0.024470497506643,0.046192721370276,0.055874247916047,481.898750916159,1763.85456923623,58353.0951262264
846,11.594524984,7.02637644083916E-07,1.57875209436151E-10,4.4E-08,0.0045875057,0.031837765,0.0083080091,8.08437204493833E-05,0.0819178561,2.11813027806717E-05,0.0002546029,0.0003307675,0.0845616953,0.0359077089,9.64965875670577E-05,631.5923279408,188.1402555227,12459.5353855695
847,11.5957756006,5.04681104688607E-07,0.0002149196,4.12806482003561E-08,3.94652452650269E-05,0.0031559364,0.0085285364,6.95196808158393E-05,0.0231888162,0.0004489701,0.035198541,2.76443360683715E-05,0.0062229626,0.06832099,0.05531415,9.4518609998,3.7117833539,10306.9183743479
848,11.5962073668,1.16463154681236E-06,0.0004286013,2.42157671136836E-08,3E-09,0.0298611224,0.0060316172,0.0007314153,0.0254920615,0.0003535256,2.7779855162115E-05,1.0997E-05,0.0284815127,0.0358237168,0.0391564871,685.8985459626,339.9134838533,190250.849299558
849,11.596212581884,7.85833814787757E-06,6.26758673513777E-10,1.15453718304941E-07,0.045221668227343,0.079463346738768,0.096368472191987,2.11292472084757E-06,0.007394759033556,0.000286025537431,0.018649792877067,2.30758388127309E-05,0.022672801304934,0.032863733814597,0.052741639802905,2240.10127924918,114.035508258621,114221.586639688
850,11.5966665773,8.59853232648869E-05,0.0322992213,2.13620587731432E-08,3.43E-07,0.0047335027,0.0133644998,0.01558697,0.0015956037,0.0057215082,1.74523830735409E-05,0.0001493856,0.0019775019,0.0411719954,0.0600215014,1087.4388576831,2292.2342183402,188353.658326294
851,11.5979797287,2.95291286112131E-07,3.17191746737394E-10,8.11609723744135E-08,7.6E-08,0.0365108008,0.0004479779,0.0011882878,0.0181723179,0.0106858848,0.0001290456,0.0006290275,0.090911168,0.0467021309,0.0608712497,467.4260257842,99.2912687892,4209.4041576119
852,11.59852301,0.0001701426,7.67882557464838E-07,4.23464193992167E-08,3.2321400322545E-07,0.0385962391,0.0002882392,0.051197912,0.0044248799,0.000880108,0.0004565175,0.0015712825,0.0001034994,0.0269923975,0.09551716,3505.4740893128,5.9767743504,168273.641336808
853,11.5990433111777,1.77022780025678E-06,0.012975864214007,3.91682416091464E-08,4.41677045108637E-07,0.056558861684603,0.002421548367895,0.000315393290128,0.053771489092284,0.000907787087223,0.000684200043472,4.87114963670443E-05,0.000189586923224,0.028193182508703,0.056740656297245,140.852444716007,5380.35815554252,97623.4377356516
854,11.5990536192,3.41764562427277E-05,4.302685558845E-05,7.28338522966628E-08,8.71826505511236E-08,0.0163242891,0.0008874351,9.16576978278697E-05,0.0408417084,0.0001158458,6.27585358741228E-05,0.0525649178,5.26224602118191E-05,0.0173249038,0.0487302333,8686.7906035154,88.3206523509,89495.8688714685
855,11.6017432745,9.66536545972313E-06,0.0003084572,7.78567483662454E-08,6.07676998407288E-07,0.001572139,0.000989804,1.51974667161761E-05,4.0910349919875E-05,8.32768268964225E-05,0.0001320391,0.0020555302,0.0107323432,0.0725738722,0.0607103377,35.3472811079,5578.4525048087,132836.508531287
856,11.6025360193,7.33339332757198E-07,0.0149993082,4.70829781195662E-08,1.1795275782406E-10,0.0230961116,0.0001151508,0.0205601149,0.0001192955,0.0075062912,0.006969824,0.0034495195,0.0001235176,0.0649360345,0.052902112,5685.8025507879,1450.2960307854,13412.7809266691
857,11.6026984991,1.01694242206395E-05,0.0001149213,1.90053835622493E-07,7.29E-07,0.0784494882,0.0095391429,5.54063088970329E-06,0.0311124972,0.0002760455,1.9947317476818E-05,4.81633542071192E-05,0.0765981847,0.0780668111,0.0001084595,1.8925975054,17.6179767662,103830.763926026
858,11.6030285257958,4.42815096658847E-06,6.58267675968546E-08,2.63708079741147E-08,5.990491191695E-06,0.023461511382872,0.015786341445875,0.084109924731791,0.000293078213842,8.52321616731783E-05,0.00153505432967,1.26017861276404E-05,7.75933368905966E-05,0.025489437083712,0.049963078357964,1356.00324310605,1351.87403150134,183827.655149951
859,11.6036769523,3.18201088090122E-07,6.46987635361803E-06,2.47333341954282E-08,9.31818508467335E-05,0.0184624439,0.0012588227,0.0003277947,0.0146352985,1.38555519590551E-05,4.68024480069429E-05,0.0068404676,0.0125157359,0.0272721718,0.0352048017,943.6654105068,6437.5486068798,27233.5648507863
860,11.604640163605,7.15844558168288E-07,0.000326829015603,5.18093663970917E-08,0.000353410492624,0.000513339209823,0.001012051302618,0.000978376586514,0.000370005764979,0.000898501314337,0.000479501744942,0.044645176691829,0.080288879969044,0.034556426570053,0.074638343004873,8856.44279243125,211.836034665096,107255.525786539
861,11.6049003588,2.41272327017725E-06,7.78154922919426E-06,2.4221472838255E-08,2.44780867574247E-08,0.0316972199,2.36196804025829E-05,1.49101300102777E-05,6.11219041944269E-05,4.68657237042224E-05,0.0001654075,0.0079493504,0.0015252817,0.0434674902,0.0443476609,8403.7809041308,1307.4777022544,124301.856949874
862,11.6087550641123,7.95002107678111E-06,2.88894278344963E-09,4.86225566080753E-08,0.000129053715239,0.001017639272967,0.000477509479782,0.080412709882018,0.000438474749953,0.012131832205283,0.000702948904556,2.70826492265922E-05,2.81508448667441E-05,0.067096132048276,0.05829843699201,93.0814730700787,185.174505407712,119144.646445421
863,11.6088026218,3.61259915945189E-06,0.0025104999,1.79553880410339E-07,0.0037104615,0.0142614158,0.0001476941,5.48261792821636E-05,0.0259819144,0.0001440074,0.0144250511,0.0688195781,2.07371379792953E-05,0.082191364,0.0704338325,329.9926759207,158.3141907034,53335.5325833711
864,11.6088348034876,1.08138354680154E-06,0.001339811427521,4.66098896484555E-08,9.10043892649394E-06,0.06568380690088,0.000141414773649,1.85812077040773E-05,0.080630795027395,0.000315403927979,1.63263935104267E-05,0.003926898146509,0.08748944527013,0.025398551014059,0.00068950401493,4878.34927486372,2374.08295480289,63122.7478161941
865,11.6088946423,7.64966603589842E-06,0.0044431201,3.65815135171588E-08,2.26431757768727E-10,0.0073148225,0.010426711,2.7235E-05,0.0023923734,0.000755077,0.0006595156,0.000975015,0.0011084854,0.0213746198,0.0693222825,4143.1658870491,11.9385818523,78211.914276759
866,11.610057602565,6.24078705748093E-07,7.17965722285444E-10,4.64447274801026E-08,3.62824451495048E-10,0.014408241850442,0.00051416892831,0.001086452152769,0.006498251173284,0.028298082616581,0.001025905239658,0.000944954945697,0.048376467341935,0.068486397744791,0.075652679265487,168.950352478916,330.752313206884,21407.7016520794
867,11.6108131789752,1.67924970811946E-06,0.025842199799717,2.26466928309289E-08,1.26026939097494E-06,0.006292562331295,0.029421992172294,0.000907243505421,0.000255388654283,0.004360941661686,3.10497738262383E-05,0.021831624950242,0.009443243119297,0.056041817168436,0.047933879269349,54.9526170348536,288.544774847516,78120.6856538698
868,11.6110561778288,1.20754572027786E-06,6.00511659446611E-09,5.37876848119001E-08,1.86733214958779E-08,0.0002058549155,1.22785821321063E-05,0.02627249950611,0.049663181232065,0.000136020189243,5.11329267648691E-05,0.020745726757108,0.00075488400998,0.027236074945062,0.030599542406077,8195.71565724474,447.571273306816,189349.737268273
869,11.6113011532965,2.84336582741462E-06,0.011138076015006,5.78452154286724E-08,1.34783672760266E-05,0.000999641371432,0.028856119433589,0.078883876770253,0.002786195929118,3.86924296129724E-05,0.011626159247784,0.008977151605914,0.000533747419669,0.025811578623985,0.069408136248579,1977.66738693103,702.843991685532,151359.487245911
